cell_id,area,perimeter,eccentricity,solidity,major_axis_length,minor_axis_length,orientation,centroid_y,centroid_x,roundness,aspect_ratio,elongation,equivalent_diameter,pos_x_norm,pos_y_norm,axis_vec_x,axis_vec_y,nn_dist_1,nn_dist_2,nn_dist_3,local_density,neighbor_area_ratio_mean,neighbor_roundness_mean
1580,192.0,52.62741699796952,0.7122709027812407,0.9504950495049505,18.981868169427536,13.323461849668986,1.193652580523647,1555.2916666666667,348.2135416666667,0.8711380486092369,1.424694901640682,0.29809533335986704,15.635280380893438,0.17428105188521856,0.7919000339443313,0.3682664581735138,0.9297202890032763,1.0873753610188628,1.5768286707588017,1.8813481070559348,0.6599858297456045,2.2604166666666665,0.7951675508119577
1581,385.0,71.11269837220809,0.4536987428536029,0.9649122807017544,23.471143946264075,20.916430137249485,0.252696701609043,1559.225974025974,456.70649350649353,0.9567011081462088,1.122139093155527,0.10884487841169865,22.140398025397776,0.2285818285818286,0.7939032454307403,0.9682417248041647,0.2500159241893527,1.146958090897379,1.7972947477366574,1.909962120236632,0.6180196026378587,0.7186147186147187,0.7493312049434574
1582,304.0,67.35533905932738,0.6559798229902905,0.9353846153846154,23.04924345501744,17.397071687446438,-1.4569054166760305,1555.9111842105262,534.2434210526316,0.8420529356864564,1.3248921352465055,0.24522157434805592,19.67396303746374,0.2673890996259417,0.7922154705756244,0.11364485394246926,-0.9935214377014694,1.0100551015782786,1.6106806472509598,2.1630624725484227,0.6271167514118198,1.1798245614035088,0.8744268476435844
1583,179.0,58.62741699796952,0.9364701616976355,0.8905472636815921,26.400566069645294,9.259926055286835,-1.361611415307807,1553.2569832402235,284.4804469273743,0.6544272487688175,2.851055819670637,0.6492527459123816,15.09668435477122,0.14238260606975692,0.7908640444196657,0.2076626489233339,-0.9782005030882698,1.1044809700501825,1.423750716879586,1.585401657696606,0.7292823031782573,1.994413407821229,0.8741994281255926
1584,425.0,78.76955262170047,0.7605355833644214,0.9615384615384616,28.940273697003043,18.790811322996777,0.9486386259288686,1559.6423529411766,735.1129411764706,0.860759919652362,1.5401290130344207,0.3507037452467946,23.26213245840639,0.3679243949832185,0.7941152509883791,0.5827899128711073,0.8126228629909985,1.074493380636831,1.1246085125666412,1.13121467067057,0.9008152655945125,0.5764705882352941,0.9204960341332032
1585,385.0,75.94112549695427,0.7399175786487825,0.9390243902439024,27.22944603716637,18.31718129361379,0.6091035359026704,1560.4623376623376,1924.4363636363637,0.8389122474061232,1.486552193849815,0.32730246261300855,22.140398025397776,0.9631813631813632,0.7945327584838786,0.8201612435330288,0.5721324449866096,0.818642072113461,0.9523634701323408,1.0090980300659125,1.0790964875835318,0.5861471861471861,0.9530689674835425
1586,568.0,90.66904755831212,0.6472752618310987,0.9594594594594594,31.181336692379777,23.768171737889958,-0.609657553841302,1564.193661971831,1972.4401408450703,0.8682406045556891,1.311894622617193,0.23774365504675365,26.89237924411993,0.9872072777002354,0.7964326181119302,0.8198441460429962,-0.5725867412008685,1.1864588146796937,1.3728793413836806,1.3729749598048424,0.7629097458933224,0.4982394366197183,0.8032308066715137
1587,575.0,89.84062043356595,0.7387016202350858,0.96964586846543,33.06999501979763,22.2902539990331,-1.3272829979336023,1560.6626086956521,1883.9460869565216,0.8952250453349582,1.4836078144839502,0.32596742195791517,27.05758189903005,0.9429159594376986,0.7946347294784379,0.24111378211037532,-0.9704968542331451,1.046763248257931,1.118208064618212,1.7962131583214602,0.7573492276902207,0.5084057971014493,0.8978044287928885
1588,536.0,85.84062043356596,0.6174618447588349,0.9657657657657658,29.486556999905634,23.19415029450526,0.39541248757714603,1567.7891791044776,499.93283582089555,0.9140899999726647,1.2712928314037466,0.21339916713302653,26.123866405607867,0.25021663454499277,0.7982633294829315,0.9228377572480647,0.38518888067720997,1.3563041607910957,1.6106806472509598,1.9548305352292064,0.6095311974882146,0.7325870646766169,0.8555493553868393
1589,373.0,71.94112549695429,0.6921499095942846,0.9564102564102565,25.673534574571573,18.52997033533083,-0.09794204261357509,1568.9195710455765,148.82037533512064,0.9056580254412044,1.3855140677489488,0.2782462312889362,21.792621462004423,0.07448467233990022,0.7988388854610878,0.9952075110357969,-0.0977855305141532,0.9359745944267865,1.1170425351047926,1.2137012772928812,0.9183528013105561,0.7792672028596962,0.8976113851799563
1590,478.0,81.94112549695427,0.4126540289698356,0.952191235059761,26.07220469563785,23.748854152199776,0.5794379908732897,1568.8556485355648,176.17991631799163,0.8946103346123799,1.0978300059677983,0.08911216257161392,24.669991941291908,0.0881781362952911,0.7988063383582306,0.8367705122529645,0.5475537506253713,0.7431523550742798,1.0043780580298463,1.2137012772928812,1.0130919541786327,0.5620641562064157,0.879983671827866
1591,848.0,121.98275605729691,0.8214233641891122,0.925764192139738,45.231029762369296,25.79611149948719,0.828068111215663,1576.691037735849,830.5330188679245,0.7161579762482531,1.7534049565287566,0.4296810920509112,32.85889733292062,0.41568219162558784,0.8027958440610229,0.6763001011406224,0.7366262099580654,1.4861269330156934,1.5237418441786696,1.7333955871778064,0.6324758161349262,0.5566037735849056,0.828847402172816
1592,217.0,52.62741699796952,0.5182832870296897,0.9644444444444444,17.987754169581322,15.383289263024514,-0.35616575370127607,1565.9861751152073,127.92626728110599,0.984567482021898,1.1693048126460792,0.14479099958799524,16.622063085174787,0.06402716080135436,0.7973453030118164,0.9372406470341916,-0.3486831936685935,0.9359745944267865,1.6422578415709872,1.9891755806574292,0.6568276775493676,2.4377880184331797,0.791116066903312
1593,323.0,66.52691193458118,0.6814729645224636,0.9584569732937686,23.791093789406975,17.41135231101542,-0.7392246635142322,1568.3003095975232,1348.4736842105262,0.9171020346113815,1.3664127498215841,0.2681567117032738,20.279456919490165,0.6749117538591223,0.7985235792248081,0.7389911367330605,-0.6737151473953803,0.9881498023926302,2.1000533761686615,3.02146076150198,0.4910253705327256,1.5614035087719298,0.7968338114474823
1594,499.0,93.49747468305833,0.8324493255239993,0.8894830659536542,35.27562944254996,19.54626798712668,-0.5338616786274355,1573.6072144288578,1138.256513026052,0.7173162141654753,1.8047245369695515,0.4458988175119649,25.206081266687335,0.5696979544674935,0.8012256692611293,0.8608484347437444,-0.5088614471535893,1.0290346810140578,1.3362284693376325,1.3684025029827493,0.803499905601022,0.7768871075484303,0.8485482656369477
1595,256.0,59.112698372208094,0.45910605027789564,0.9624060150375939,19.50090666692574,17.324244113084017,-0.826314166068005,1569.01953125,198.8203125,0.9206366511368025,1.1256425700096095,0.11161853092366336,18.0540666735282,0.09950966591591591,0.7988897816955194,0.6775910621860723,-0.7354388842354952,1.0043780580298463,1.2098038572426504,1.4803994581743323,0.8119999796353585,1.3919270833333333,0.8866102888251187
1596,205.0,52.04163056034261,0.6883184343288299,0.9579439252336449,19.034964279279325,13.808128048538048,0.08819418952449842,1569.760975609756,303.1219512195122,0.9511783012366306,1.3785332966473087,0.27459133382409306,16.15593100600236,0.15171268829805415,0.7992672991903035,0.9961134126731234,0.08807990175235074,1.0804080864627745,1.1044809700501825,1.7700182008324075,0.7585512895221915,1.7674796747967478,0.8346921788913706
1597,275.0,61.11269837220809,0.5941913550524619,0.9548611111111112,20.947767241289302,16.848785904264496,-1.5168127593652057,1569.1709090909092,1255.1163636363635,0.9252937695413832,1.2432805164903507,0.19567628806498616,18.712051592547777,0.6281863681863681,0.7989668579892613,0.05395735120138012,-0.9985432410523497,1.1534429187438724,1.4560102238832247,2.042610482590375,0.6448751009633402,1.6642424242424243,0.8340647525673662
1598,222.0,56.04163056034261,0.7530925213132444,0.9446808510638298,20.80776795363471,13.689734859050107,-1.3760583656565322,1568.7972972972973,581.2702702702703,0.8882624694296947,1.5199540508177893,0.34208537457960364,16.812470934731934,0.29092606119633146,0.7987766279517807,0.1935094556983969,-0.9810984102297333,1.4309497011799281,1.6909307666492155,1.715118093231205,0.6202193286041316,1.9594594594594594,0.8605927314726874
1599,322.0,68.04163056034261,0.7774874957666783,0.9698795180722891,25.715415629070932,16.17238367093611,0.20834814427199794,1574.248447204969,666.0248447204968,0.8740098167321854,1.590081966413207,0.37110160285904736,20.248040236149336,0.3333457681283768,0.8015521625279882,0.9783739259065231,0.2068440502075352,0.7261051784444137,1.0357837066092501,1.388792627731009,0.9521749462225093,1.1956521739130435,0.8861649088124448
1600,525.0,86.08326112068524,0.7810714261727529,0.9722222222222222,32.78101592051267,20.469833060234755,-0.8526018105543147,1575.4380952380952,1161.3809523809523,0.8902905121582196,1.6014305453322895,0.3755583075927251,25.854414729132053,0.5812717479384145,0.8021578896324314,0.6580262249533025,-0.7529950114533998,1.0290346810140578,1.095301131410775,1.8180580202707377,0.7609589826160977,0.7923809523809524,0.7978070217511394
1601,203.0,56.870057685088796,0.8745880503759411,0.9398148148148148,23.20462609735317,11.251151087650205,-0.2530275276503445,1574.6502463054187,255.85221674876848,0.7887485327973419,2.0624224060792913,0.5151332738374282,16.07692842495848,0.12805416253692117,0.8017567445546938,0.9681589600421833,-0.25033623007874467,0.7394073674521515,1.2034770547723224,1.3923421400287006,0.8994891183564134,1.2545155993431856,0.9325224330962496
1602,109.0,41.79898987322333,0.9042536159413499,0.923728813559322,18.071049467977396,7.716261903608876,-1.1182672107160905,1567.6880733944954,1301.1376146788991,0.7839796482336835,2.341943507584367,0.5730042177526882,11.780624362746345,0.6512200273668164,0.7982118499971973,0.437241475815954,-0.8993441453783343,1.1032360157552712,1.2565816887365342,2.042610482590375,0.6814421206921094,5.134556574923547,0.8439385185500489
1603,171.0,46.970562748477136,0.560221296016537,0.9553072625698324,16.244433810416222,13.455962779318302,0.5134151420236145,1570.9590643274853,797.5263157894736,0.9739898868533606,1.207229395386243,0.1716570157902273,14.755472278097805,0.3991623202149518,0.7998773239956646,0.8710722267659895,0.49115494068261256,1.165883057802146,1.3029239410777929,1.4861269330156934,0.7585461733774337,5.060428849902534,0.7881763957482469
1604,225.0,57.112698372208094,0.7426776222005911,0.9336099585062241,20.87640973598264,13.979869495215992,-1.1996954889373765,1573.3777777777777,1905.7111111111112,0.8668162075859,1.493319357746987,0.330350875844315,16.925687506432688,0.9538093649204761,0.8011088481556913,0.3626415538845905,-0.9319287008114782,0.9336917039048263,1.0090980300659125,1.118208064618212,0.9800725767862135,1.8177777777777777,0.9072740413759078
1605,374.0,72.69848480983501,0.7378627737847299,0.9565217391304348,26.88450696389527,18.14571838038347,0.20327426893224426,1579.596256684492,681.4946524064171,0.8892640744966679,1.4815895629108249,0.32504924100886856,21.821814538001895,0.3410884146178264,0.8042750797782545,0.9794108286235993,0.20187726165874825,0.7261051784444137,1.6042992178636262,1.6056035200830965,0.7621935889678425,0.983065953654189,0.8810801562242839
1606,96.0,43.24873734152916,0.9437986573469145,0.897196261682243,19.260952936333332,6.366148345909805,-1.0937124010492796,1575.8645833333333,986.7083333333334,0.64496215480076,3.0255268790128538,0.6694790560491493,11.055812783082736,0.49384801468134804,0.8023750424304141,0.45919067278347797,-0.8883377319627129,1.423929901233576,1.6234769848895834,2.4136164708559984,0.5493475863211639,5.649305555555556,0.8177866083032512
1607,52.0,24.48528137423857,0.7138838122416815,0.9811320754716981,9.733365513549256,6.815927086746112,0.472153358325475,1577.173076923077,751.8269230769231,1.089941049746501,1.4280325170256352,0.2997358336889687,8.136857890256438,0.3762897512897513,0.8030412815290615,0.8905909954169795,0.45480509988586715,0.7235776536825116,1.074493380636831,1.3555055450175117,0.951300824485084,5.846153846153846,0.9263554115998897
1608,139.0,40.97056274847714,0.41991133370952477,0.972027972027972,13.981574847087398,12.68918984477399,-0.8235869474326856,1579.1438848920864,1935.0143884892086,1.0405927741516383,1.1018492920448875,0.09243486634716502,13.303394180365686,0.9684756699145188,0.8040447479083943,0.6795942424647505,-0.7335882125612173,0.6281357096455081,0.9523634701323408,1.199122890717513,1.0792834147648582,2.3405275779376495,0.878692337145423
1609,199.0,50.87005768508881,0.6319417483862306,0.961352657004831,18.125494827916206,14.04754646942819,-0.19650937448206937,1583.2562814070352,241.57788944723617,0.9663589654841807,1.290296128748383,0.2249841120037901,15.91774699517169,0.12090985457819628,0.8061386361542949,0.9807540858805315,-0.19524708199776775,0.7394073674521515,1.0379248294884955,1.3153310828617428,0.9700377081438007,1.7989949748743719,0.8595281701287906
1610,267.0,58.2842712474619,0.3938002028935237,0.9744525547445255,19.278549674198104,17.720766939546362,0.3147465620395751,1583.9850187265918,1887.5318352059926,0.9876848313866421,1.0879071848281765,0.08080393810622777,18.437867513470433,0.9447106282312275,0.8065096836693441,0.9508748676325809,0.30957549338525125,0.9336917039048263,1.046763248257931,1.6793002924797702,0.8197269487875357,1.5630461922596752,0.8169346566312893
1611,177.0,52.284271247461895,0.7572134970403077,0.917098445595855,18.70023716919852,12.214386257128051,1.1383727717552425,1583.9887005649719,168.99435028248587,0.813656338905591,1.5310009668545945,0.3468325483461474,15.012108426804138,0.08458175689814107,0.8065115583324703,0.41907250452664185,0.9079527718718456,0.7431523550742798,1.1170425351047926,1.4803994581743323,0.8980437871717992,2.0847457627118646,0.9069683370634621
1612,150.0,44.384776310850235,0.6428879285832977,0.9493670886075949,15.860483286477193,12.148499812617006,-1.0253403425183136,1582.0133333333333,371.6533333333333,0.9568261854189003,1.3055507701457139,0.23403974562522067,13.81976597885342,0.18601267934601268,0.8055057705363204,0.5188079611949035,-0.8548908113910147,1.3728260672213075,1.4221839666768934,1.5768286707588017,0.686210128659211,1.982222222222222,0.9017518031333481
1613,489.0,89.45584412271572,0.9079424486971832,0.9799599198396793,38.69984513930791,16.218906558141626,0.019377587003054673,1593.280163599182,483.0511247443763,0.7678940223278524,2.3860945866218843,0.5809051302464288,24.952237121658943,0.24176732970189005,0.8112424458244308,0.999812260435621,0.019376374341295653,1.2267856101889154,1.2408555306821332,1.3468380838686254,0.7864769535360991,0.8302658486707567,0.9279919322793114
1614,277.0,59.698484809834994,0.5293433886599912,0.9651567944250871,20.396265120538374,17.304347796071873,-1.4271686229025353,1584.9241877256318,453.86281588447656,0.9767041115952109,1.178678639663517,0.1515923286049582,18.77997214831907,0.22715856650874702,0.8069878756240487,0.1431343989798041,-0.9897032604920983,0.7090241644676389,1.1034224133646917,1.146958090897379,1.013717397860197,1.1191335740072201,0.7850046006074582
1615,876.0,122.5685424949238,0.8475419145814587,0.947027027027027,46.52118366838288,24.69011637491481,0.34427021245498507,1600.2716894977168,799.3755707762557,0.7327501679048211,1.8842026891233477,0.46927153550276257,33.396973533360814,0.4000878732613892,0.8148022858949678,0.9413220137038146,0.3375098021044656,1.122260882905123,1.1583194896622528,1.2174731571993989,0.8576198089798867,0.3489345509893455,0.7664940606920364
1616,414.0,73.94112549695429,0.5709020914084576,0.9695550351288056,25.369075365782138,20.828471314693775,-1.3090540582247874,1587.7729468599034,218.62077294685992,0.9515641929573855,1.2179998705850832,0.17898185036781977,22.959119571977435,0.10941980627970967,0.8084383639816208,0.2587638717418308,-0.9659406082576596,0.7200967989241754,1.0379248294884955,1.2098038572426504,1.0108411072349743,0.7834138486312399,0.7893472645824922
1617,179.0,48.04163056034262,0.6065744690865176,0.9521276595744681,16.97893264071741,13.49870435696176,1.2304510307783103,1585.7988826815642,737.9832402234637,0.9746022656225921,1.2578194315338695,0.20497332532020696,15.09668435477122,0.36936098109282467,0.8074332396545643,0.33381260168424814,0.942639457564128,0.7235776536825116,0.9789979972784136,1.1672964966003785,1.0453427350585194,1.4115456238361266,0.9480216692208422
1618,322.0,67.698484809835,0.4661020195984226,0.9442815249266863,21.889565642499974,19.366376867048903,-0.8869863668639505,1590.248447204969,1113.1490683229813,0.8828925219996239,1.130287084299396,0.11526901979965021,20.248040236149336,0.557131665827318,0.8096988020391899,0.6317509740433929,-0.7751714047842737,1.1267731271694115,1.2286259451750592,1.305684050507668,0.8194296330706834,0.953416149068323,0.9152022818563669
1619,281.0,62.8700576850888,0.735389208903177,0.9623287671232876,23.151225365451975,15.688311521794585,0.5122288946125174,1591.0782918149466,716.5551601423488,0.8933640382636637,1.4756989834941592,0.32235502552681805,18.91508160359296,0.35863621628746184,0.8101213298446776,0.8716542450272688,0.4901212881786935,0.9789979972784136,1.6193967659251727,1.636601926407804,0.7083830802888501,1.1601423487544484,0.9082087532572073
1620,750.0,113.74011537017762,0.7584935457146845,0.9363295880149812,40.05376829919502,26.10226181197842,-1.119317859121842,1596.744,956.652,0.7285238911305495,1.5344941594607027,0.34831944857225805,30.90193616185517,0.4788048048048048,0.8130061099796334,0.4362963401701105,-0.8998030359774116,0.942673912700694,1.4718654844643748,1.6234769848895834,0.7429390364368752,0.4324444444444444,0.7899326961933214
1621,147.0,48.62741699796952,0.7165601066067194,0.8963414634146342,17.28970743130513,12.060009224037046,-0.34925914032546657,1591.5986394557824,1986.8231292517007,0.7812046079396648,1.4336396523515642,0.3024746501955883,13.680870333281758,0.9944059705964468,0.8103862726353271,0.9396264941839947,-0.34220177005313007,1.3729749598048424,1.6437476705881229,1.647767476971912,0.6431571149144955,2.0045351473922906,0.8355937365461577
1622,301.0,76.18376618407356,0.8941153792867425,0.869942196531792,30.379847413026237,13.605209887999111,-0.4438396873742361,1598.5016611295682,418.83388704318935,0.6517056449049833,2.2329569086489216,0.5521633238300767,19.576646877473273,0.20962657009168637,0.8139010494549737,0.9031095233936713,-0.42941028021654987,0.8501041944523043,0.9641875718404903,1.1368709820716592,1.0165484779389453,1.1749723145071982,0.7164837281676144
1623,278.0,64.2842712474619,0.8292848737700094,0.9619377162629758,25.373720169987532,14.179496814810978,1.2686108863218768,1592.8920863309352,1931.6258992805756,0.8453668433170568,1.7894654867783317,0.4411739106517487,18.81384047546846,0.9667797293696575,0.8110448504739995,0.29760733030391634,0.9546883664051719,0.6281357096455081,1.4390935776028309,1.4735469614607155,0.8472718379462079,0.8980815347721822,0.9154404097145538
1624,373.0,71.94112549695429,0.7029831061043287,0.9588688946015425,25.89844704692967,18.41914509756916,-0.437315782024364,1599.5871313672922,397.1260053619303,0.9056580254412044,1.4060612970765718,0.2887934529745173,21.792621462004423,0.19876176444541058,0.8144537328754033,0.9058917168379567,-0.42350938285282336,0.9434451306683683,0.9641875718404903,1.3728260672213075,0.9145062354332727,0.6952636282394995,0.8456637218911621
1625,518.0,116.3259018078045,0.9436200251805227,0.7595307917888563,51.2307984193988,16.95896116095305,1.2889097213988088,1602.8455598455598,212.59459459459458,0.4810461771264931,3.0208689042436467,0.6689694151920254,25.68147355921802,0.10640370099829559,0.8161128105119958,0.27816828805098676,0.9605323542300818,0.7200967989241754,1.5518578335080855,1.6201995564631329,0.7707813859376957,0.5592020592020592,0.9461866031927896
1626,352.0,87.94112549695429,0.9374981469861762,0.822429906542056,38.343984087943895,13.343333176355916,-1.560489134189351,1596.0,336.32102272727275,0.5719637282846026,2.8736436077222867,0.6520097351972529,21.17026971360491,0.1683288402038402,0.8126272912423625,0.01030701010355016,-0.9999468813605678,1.0692949569829633,1.3844557872927963,1.4713436979030334,0.7643128195240878,1.0265151515151514,0.7326376518232433
1627,108.0,36.97056274847714,0.7133634342490502,0.9557522123893806,14.021663254248619,9.826301282570133,-0.6485949033810544,1595.7777777777778,272.8703703703704,0.9929365491729241,1.4269523039274408,0.2992057287074894,11.726460285670077,0.1365717569421273,0.8125141434713736,0.7969333577891791,-0.6040672340417615,0.8451467506668258,1.2034770547723224,1.4951761649355186,0.8465489093852061,2.6481481481481484,0.9022500346702337
1628,54.0,28.142135623730955,0.49653097084153913,0.8709677419354839,9.244416884660032,8.024329556432699,0.039364652490226755,1594.351851851852,935.5370370370371,0.8568198524102387,1.1520485069371622,0.1319809938744667,8.291859587312052,0.4682367552737923,0.8117881119408615,0.9992253121113843,0.03935448685863632,0.942673912700694,1.715717771830412,2.1232911701370516,0.6273941813332988,7.944444444444445,0.8581796996590425
1629,823.0,109.15432893255071,0.6101292983693254,0.9603267211201867,36.77805258493267,29.13931951459432,-0.5321806266056959,1607.9416767922235,987.8845686512758,0.8680160813689654,1.2621452112672884,0.20769813879345544,32.37091511398834,0.49443672104668457,0.8187075747414579,0.8617026405544109,-0.5074135978287886,1.423929901233576,1.4718654844643748,1.7237731521098933,0.6494112979268861,0.6492507087889834,0.6869562441547906
1630,64.0,39.970562748477136,0.9354889754420117,0.45714285714285713,20.65879006698821,7.299904911579964,0.7677979600444497,1597.84375,444.453125,0.5033954809073087,2.8300081052037838,0.6466441215623332,9.0270333367641,0.2224490115115115,0.8135660641547862,0.719441845415496,0.694552684153726,0.7090241644676389,0.7795538060624292,0.8575783509471241,1.2786871755037759,7.197916666666667,0.8706730008394662
1631,624.0,102.91168824543144,0.8453668367068474,0.9189985272459499,39.28391360232236,20.98492508452725,-0.38269430944018523,1611.2740384615386,433.1201923076923,0.74039767815433,1.8720063781065124,0.4658137858421856,28.18690255978371,0.21677687302687304,0.8204042965690115,0.9276618915362242,-0.37342122996883087,0.7795538060624292,0.8501041944523043,1.208778639273265,1.0569198402906992,0.4519230769230769,0.6833394461937164
1632,355.0,71.35533905932738,0.7630322372387619,0.9517426273458445,26.557968156629798,17.16601970664667,1.4944113951520697,1602.8169014084508,773.3887323943662,0.8761637256461073,1.5471244126759667,0.35363957041414595,21.260292528114064,0.38708144764482794,0.8160982186397407,0.07631067332042545,0.9970840893010896,1.1178832101711766,1.1583194896622528,1.4862721807643746,0.7973475159848357,1.0525821596244131,0.8220691741070191
1633,369.0,77.11269837220809,0.8676999072610236,0.9365482233502538,31.087487297112542,15.453229118060579,-0.12466649698614889,1610.560975609756,824.8184281842819,0.7798021517602666,2.0117146429143284,0.502911606513277,21.675455981530703,0.4128220361282692,0.8200412299438676,0.9922391914496681,-0.12434382554557727,1.2174731571993989,1.5237418441786696,1.7083525223802196,0.6742228281696186,1.7317073170731707,0.6974748162742698
1634,306.0,65.94112549695429,0.7983242441511671,0.9592476489028213,25.484841701644804,15.347681803993817,-0.8862204895052405,1605.6993464052287,1090.1633986928105,0.8843385955182365,1.6605010468104093,0.39777213515109766,19.738573927438622,0.5456273266730783,0.8175658586584668,0.6323444749309128,-0.774687333718803,0.7459429392871504,1.0104038740578687,1.2286259451750592,1.0050342976956923,0.9455337690631808,0.9282783532326517
1635,433.0,77.59797974644667,0.729208762688404,0.9643652561247216,28.417498222785444,19.44584674270451,-1.4200010188699035,1605.4642032332563,1133.487297921478,0.9036430883349431,1.4613659460957555,0.3157087020731252,23.480049464818542,0.5673109599206597,0.817446131992493,0.1502244626040816,-0.9886519159114167,1.1267731271694115,1.2106432297489114,1.4289582823625384,0.7965219308541248,0.9145496535796767,0.7143059161648836
1636,481.0,82.18376618407356,0.7311776610757997,0.9658634538152611,30.06061063841498,20.50696054309751,-0.984129536511103,1608.9584199584199,460.27027027027026,0.8949172127688575,1.465873529879744,0.3178129084014246,24.747287144606645,0.2303655006357709,0.819225264744613,0.5535882378338439,-0.8327905276430679,0.8575783509471241,1.1034224133646917,1.1425903259423118,0.9666221846752223,0.4546084546084546,0.8102629997186463
1637,456.0,77.59797974644665,0.33282458183634095,0.9702127659574468,24.869857444352178,23.45199598323285,1.326197927325716,1612.9407894736842,281.140350877193,0.9516426057291781,1.0604580293350312,0.057011241994123885,24.095585330081406,0.1407108863249214,0.8212529477971915,0.24216669757426418,0.9702346574854842,0.8451467506668258,0.914753385601251,1.4943999847531901,0.9218572007607392,0.5073099415204678,0.8680262648058971
1638,112.0,46.04163056034261,0.9457097041553747,0.9256198347107438,20.993295975187888,6.823084587034922,-1.088918944018354,1607.2410714285713,1052.1517857142858,0.6639364243680745,3.076804296854079,0.674987453370868,11.941642642883693,0.5266024953524954,0.8183508510328774,0.46344358976881556,-0.8861264238821647,1.3662681496277238,1.5118749244627405,1.678331107789897,0.6584038184458586,4.872023809523809,0.7985974790699496
1639,452.0,90.81118318204308,0.8951294689493431,0.931958762886598,36.659134312288636,16.342872070922024,-0.745163312545094,1616.4469026548672,1868.0575221238937,0.6887627169730102,2.243126798839368,0.5541937261337981,23.98967015655475,0.9349637247867336,0.8230381378079772,0.7349771712772059,-0.6780918504902981,1.1088287646092374,1.1701570849420926,1.6793002924797702,0.7579037725808832,1.1408554572271385,0.7928669434044339
1640,378.0,70.5269119345812,0.5804437097229982,0.9692307692307692,24.32695786075463,19.809450895444918,-1.0590310318991318,1612.5079365079366,318.7566137566138,0.9549748341688888,1.2280480660041155,0.1856996255416532,21.938198374294355,0.15953784472302993,0.8210325542301103,0.4897171368624839,-0.8718813714394931,0.8088513432428515,1.0692949569829633,1.497785321172148,0.8886435912933893,0.7971781305114638,0.6209232588243664
1641,327.0,66.52691193458118,0.3507373661902554,0.9505813953488372,21.12889310023324,19.786656186212493,-0.06096459972331149,1612.8318042813455,380.48623853211006,0.928459335349603,1.067835459482842,0.06352613493065229,20.404639941160397,0.19043355281887392,0.8211974563550639,0.9981422342909942,-0.06092684239792744,0.8821212244321079,0.9434451306683683,1.4221839666768934,0.923716327540294,0.8613659531090724,0.8511398246551565
1642,460.0,79.59797974644665,0.503958099657253,0.9623430962343096,26.182382007393226,22.614459111102807,0.9745216622988516,1615.445652173913,500.11304347826086,0.9123544724738658,1.1577717547327369,0.1362718982284702,24.201036973199617,0.25030682856769815,0.8225283361374303,0.5615639103530894,0.8274333656488282,1.2408555306821332,1.2891253373381528,1.3492835698228465,0.7733424849139693,0.6702898550724637,0.8609478003683444
1643,322.0,76.5269119345812,0.9001752881898106,0.8846153846153846,31.39428446488726,13.673083139525529,0.23538313747321232,1617.8757763975154,361.25155279503105,0.6909352631053649,2.2960647678747805,0.5644722161188893,20.248040236149336,0.180806582980496,0.8237656702635008,0.9724250590819097,0.23321557510068758,0.8821212244321079,1.4268366157940284,1.4713436979030334,0.7935874875962058,1.1004140786749481,0.6841419739432273
1644,367.0,92.18376618407356,0.9481328001076157,0.8398169336384439,40.87209830798294,12.992197531359073,-0.193778216979218,1623.741144414169,1113.2207084468664,0.5427090123295516,3.1458956969620084,0.6821255069054896,21.616635097022034,0.5571675217451784,0.8267521101905138,0.9812836779218882,-0.19256776325255487,0.5646096102849089,1.0883812543486262,1.2106432297489114,1.0476198777927181,0.8891916439600362,0.9351952086777581
1645,461.0,90.08326112068524,0.8748174864453928,0.9238476953907816,35.64879041465276,17.270150813384795,-0.9419850593618688,1620.418655097614,1208.4078091106292,0.7138756849650378,2.0641852407579475,0.5155473548329363,24.22732816723524,0.6048087132685832,0.8250604150191517,0.5881838132985523,-0.8087272728018845,1.0412767210464047,1.463184232638417,1.6084631731045091,0.7294080579944682,0.6464208242950108,0.932152284735959
1646,182.0,48.87005768508881,0.447203983909309,0.9430051813471503,16.142041840817576,14.437958714992748,0.10596132570594764,1617.532967032967,1102.10989010989,0.9576251617159207,1.118027981618708,0.1055680032693137,15.222667215103916,0.5516065516065516,0.8235911237438732,0.9943913494097733,0.10576315151795661,0.5646096102849089,0.7459429392871504,0.7520441600042496,1.4544772548465128,1.8992673992673994,0.7904549946100662
1647,608.0,91.25483399593904,0.5000312284675029,0.9635499207606973,30.007910065141804,25.987071372823287,-0.8733673031504167,1623.435855263158,1231.685855263158,0.9174907289607602,1.1547245795662617,0.13399262673041856,27.823185353208192,0.6164593870185976,0.8265966676492658,0.6422491691124307,-0.7664959261303301,1.0412767210464047,1.3770805606057408,1.4731859095739614,0.7709024036438334,0.3399122807017544,0.948517899354575
1648,193.0,61.39087296526011,0.9105501380296644,0.9278846153846154,24.903310157426564,10.294994869259494,0.9219417072471384,1623.062176165803,788.3937823834196,0.6435163046697351,2.4189725661531902,0.5866013472032607,15.67594437773643,0.3945914826743842,0.8264064033430769,0.6042741901433195,0.7967764448869177,0.7987815859240189,1.1178832101711766,1.122260882905123,0.9871909736821456,3.514680483592401,0.8099019215901896
